Faithful	100.0	total = 1	deleted = 1
demonstration	100.0	total = 1	deleted = 1
Denser	100.0	total = 1	deleted = 1
cougars	100.0	total = 1	deleted = 1
Utah	100.0	total = 1	deleted = 1
Africa	100.0	total = 1	deleted = 1
leopards	100.0	total = 1	deleted = 1
poachers	100.0	total = 1	deleted = 1
olive	100.0	total = 1	deleted = 1
intestinal	100.0	total = 1	deleted = 1
parasites	50.0	total = 2	deleted = 1
concludes	100.0	total = 1	deleted = 1
pandemics	100.0	total = 1	deleted = 1
multicellularity	100.0	total = 1	deleted = 1
anoxic	100.0	total = 1	deleted = 1
limits	33.33333333333333	total = 3	deleted = 1
reefs	100.0	total = 1	deleted = 1
trash	25.0	total = 4	deleted = 1
Effects	100.0	total = 1	deleted = 1
CFCs	100.0	total = 1	deleted = 1
duration	100.0	total = 1	deleted = 1
steadily	100.0	total = 1	deleted = 1
hoped	100.0	total = 1	deleted = 1
traps	100.0	total = 1	deleted = 1
pillow	100.0	total = 1	deleted = 1
thinner	100.0	total = 1	deleted = 1
lobes	100.0	total = 1	deleted = 1
strange	100.0	total = 1	deleted = 1
sculptures	100.0	total = 1	deleted = 1
pioneer	7.6923076923076925	total = 13	deleted = 1
synthesizing	33.33333333333333	total = 3	deleted = 1
halogens	100.0	total = 1	deleted = 1
Living	100.0	total = 1	deleted = 1
handle	100.0	total = 1	deleted = 1
cookies	100.0	total = 1	deleted = 1
smelling	100.0	total = 1	deleted = 1
interpreted	100.0	total = 1	deleted = 1
temporal	100.0	total = 1	deleted = 1
flammable	100.0	total = 1	deleted = 1
powdery	100.0	total = 1	deleted = 1
brown	33.33333333333333	total = 3	deleted = 1
acetylene	100.0	total = 1	deleted = 1
graphite	100.0	total = 1	deleted = 1
mess	100.0	total = 1	deleted = 1
transforms	50.0	total = 2	deleted = 1
steamy	100.0	total = 1	deleted = 1
galvanized	100.0	total = 1	deleted = 1
Start	100.0	total = 1	deleted = 1
Prefix	100.0	total = 1	deleted = 1
di	50.0	total = 2	deleted = 1
tri	50.0	total = 2	deleted = 1
tetra	100.0	total = 1	deleted = 1
penta	100.0	total = 1	deleted = 1
hexa	100.0	total = 1	deleted = 1
delves	100.0	total = 1	deleted = 1
coded	100.0	total = 1	deleted = 1
metalloid	100.0	total = 1	deleted = 1
videos	100.0	total = 1	deleted = 1
boy	100.0	total = 1	deleted = 1
permanently	25.0	total = 4	deleted = 1
microwaves	100.0	total = 1	deleted = 1
cello	100.0	total = 1	deleted = 1
fireflies	100.0	total = 1	deleted = 1
racket	100.0	total = 1	deleted = 1
homes	100.0	total = 1	deleted = 1
roof	100.0	total = 1	deleted = 1
practical	100.0	total = 1	deleted = 1
antacid	33.33333333333333	total = 3	deleted = 1
refracted	100.0	total = 1	deleted = 1
yields	50.0	total = 2	deleted = 1
magnetized	100.0	total = 1	deleted = 1
unlike	20.0	total = 5	deleted = 1
commutator	100.0	total = 1	deleted = 1
rotates	25.0	total = 4	deleted = 1
jumping	100.0	total = 1	deleted = 1
fireworks	100.0	total = 1	deleted = 1
celebrate	100.0	total = 1	deleted = 1
decreasing	1.1627906976744187	total = 86	deleted = 1
Metals	100.0	total = 1	deleted = 1
Halogens	100.0	total = 1	deleted = 1
Li	100.0	total = 1	deleted = 1
Hg	100.0	total = 1	deleted = 1
descriptions	100.0	total = 1	deleted = 1
accompany	100.0	total = 1	deleted = 1
lithium	100.0	total = 1	deleted = 1
ecologist	100.0	total = 1	deleted = 1
Freezing	100.0	total = 1	deleted = 1
bowl	100.0	total = 1	deleted = 1
reads	100.0	total = 1	deleted = 1
wonders	100.0	total = 1	deleted = 1
His	100.0	total = 1	deleted = 1
toolbox	100.0	total = 1	deleted = 1
performed	100.0	total = 1	deleted = 1
verify	100.0	total = 1	deleted = 1
mycorrhizal	100.0	total = 1	deleted = 1
covering	100.0	total = 1	deleted = 1
epidermis	50.0	total = 2	deleted = 1
ropelike	100.0	total = 1	deleted = 1
specializations	100.0	total = 1	deleted = 1
angiosperms	100.0	total = 1	deleted = 1
suggesting	100.0	total = 1	deleted = 1
dermal	100.0	total = 1	deleted = 1
pores	50.0	total = 2	deleted = 1
Stomata	100.0	total = 1	deleted = 1
gasses	100.0	total = 1	deleted = 1
clotting	100.0	total = 1	deleted = 1
ill	100.0	total = 1	deleted = 1
Lactose	100.0	total = 1	deleted = 1
intolerance	100.0	total = 1	deleted = 1
milk	9.090909090909092	total = 11	deleted = 1
phosphate	14.285714285714285	total = 7	deleted = 1
deoxyribose	33.33333333333333	total = 3	deleted = 1
synapse	33.33333333333333	total = 3	deleted = 1
Vesicles	100.0	total = 1	deleted = 1
Attachment	100.0	total = 1	deleted = 1
exocytosis	100.0	total = 1	deleted = 1
lives	10.0	total = 10	deleted = 1
repeated	100.0	total = 1	deleted = 1
rounds	100.0	total = 1	deleted = 1
families	100.0	total = 1	deleted = 1
familial	100.0	total = 1	deleted = 1
depicting	100.0	total = 1	deleted = 1
squares	100.0	total = 1	deleted = 1
symbolize	100.0	total = 1	deleted = 1
Ecological	100.0	total = 1	deleted = 1
giraffe	100.0	total = 1	deleted = 1
row	100.0	total = 1	deleted = 1
extracted	100.0	total = 1	deleted = 1
prenatal	50.0	total = 2	deleted = 1
chorionic	100.0	total = 1	deleted = 1
villus	50.0	total = 2	deleted = 1
cure	100.0	total = 1	deleted = 1
trained	100.0	total = 1	deleted = 1
abnormalities	100.0	total = 1	deleted = 1
metaphase	100.0	total = 1	deleted = 1
Immunodeficiency	100.0	total = 1	deleted = 1
immunodeficiency	100.0	total = 1	deleted = 1
target	100.0	total = 1	deleted = 1
nonfunctional	50.0	total = 2	deleted = 1
clone	100.0	total = 1	deleted = 1
ethical	25.0	total = 4	deleted = 1
illegal	100.0	total = 1	deleted = 1
ongoing	100.0	total = 1	deleted = 1
Cohen	100.0	total = 1	deleted = 1
Herbert	100.0	total = 1	deleted = 1
Boyer	100.0	total = 1	deleted = 1
existing	25.0	total = 4	deleted = 1
organismal	100.0	total = 1	deleted = 1
sort	100.0	total = 1	deleted = 1
amplification	100.0	total = 1	deleted = 1
alteration	100.0	total = 1	deleted = 1
uptake	50.0	total = 2	deleted = 1
incorporation	100.0	total = 1	deleted = 1
edited	100.0	total = 1	deleted = 1
Phil	100.0	total = 1	deleted = 1
analyze	100.0	total = 1	deleted = 1
advantageous	25.0	total = 4	deleted = 1
abundance	100.0	total = 1	deleted = 1
religious	100.0	total = 1	deleted = 1
authorities	100.0	total = 1	deleted = 1
divinely	100.0	total = 1	deleted = 1
considerable	100.0	total = 1	deleted = 1
proposal	100.0	total = 1	deleted = 1
monkey	100.0	total = 1	deleted = 1
controversy	100.0	total = 1	deleted = 1
Darwinian	100.0	total = 1	deleted = 1
ape	100.0	total = 1	deleted = 1
bushy	100.0	total = 1	deleted = 1
beard	100.0	total = 1	deleted = 1
grew	33.33333333333333	total = 3	deleted = 1
satire	100.0	total = 1	deleted = 1
backlash	100.0	total = 1	deleted = 1
biochemistry	33.33333333333333	total = 3	deleted = 1
physiology	100.0	total = 1	deleted = 1
disciplines	100.0	total = 1	deleted = 1
psychology	100.0	total = 1	deleted = 1
philosophy	100.0	total = 1	deleted = 1
fittest	100.0	total = 1	deleted = 1
meet	14.285714285714285	total = 7	deleted = 1
penises	100.0	total = 1	deleted = 1
lay	100.0	total = 1	deleted = 1
ovary	100.0	total = 1	deleted = 1
fertilizes	50.0	total = 2	deleted = 1
butterflies	100.0	total = 1	deleted = 1
ingested	100.0	total = 1	deleted = 1
grassland	50.0	total = 2	deleted = 1
hunts	100.0	total = 1	deleted = 1
excreted	100.0	total = 1	deleted = 1
gradients	100.0	total = 1	deleted = 1
Figures	100.0	total = 1	deleted = 1
lush	100.0	total = 1	deleted = 1
Accessory	100.0	total = 1	deleted = 1
bouncing	100.0	total = 1	deleted = 1
stairs	100.0	total = 1	deleted = 1
stroma	50.0	total = 2	deleted = 1
specified	100.0	total = 1	deleted = 1
Beta	100.0	total = 1	deleted = 1
weighted	100.0	total = 1	deleted = 1
abundances	100.0	total = 1	deleted = 1
macroscopic	100.0	total = 1	deleted = 1
nucleon	100.0	total = 1	deleted = 1
penetrating	100.0	total = 1	deleted = 1
emits	100.0	total = 1	deleted = 1
subscripts	100.0	total = 1	deleted = 1
List	100.0	total = 1	deleted = 1
NO	33.33333333333333	total = 3	deleted = 1
Constants	100.0	total = 1	deleted = 1
AgBr	100.0	total = 1	deleted = 1
CuS	50.0	total = 2	deleted = 1
ZnS	100.0	total = 1	deleted = 1
Initial	100.0	total = 1	deleted = 1
Change	100.0	total = 1	deleted = 1
Equilibrium	100.0	total = 1	deleted = 1
liter	14.285714285714285	total = 7	deleted = 1
setup	100.0	total = 1	deleted = 1
Expression	100.0	total = 1	deleted = 1
Terms	100.0	total = 1	deleted = 1
−	50.0	total = 2	deleted = 1
loose	100.0	total = 1	deleted = 1
disappears	100.0	total = 1	deleted = 1
cooking	50.0	total = 2	deleted = 1
chief	100.0	total = 1	deleted = 1
home	16.666666666666664	total = 6	deleted = 1
revolve	100.0	total = 1	deleted = 1
quiet	100.0	total = 1	deleted = 1
mmHg	100.0	total = 1	deleted = 1
altitude	50.0	total = 2	deleted = 1
Everest	100.0	total = 1	deleted = 1
atmospheres	100.0	total = 1	deleted = 1
marked	100.0	total = 1	deleted = 1
deduce	100.0	total = 1	deleted = 1
First	100.0	total = 1	deleted = 1
meteorologists	100.0	total = 1	deleted = 1
predicting	33.33333333333333	total = 3	deleted = 1
Meteorologists	100.0	total = 1	deleted = 1
moisture	33.33333333333333	total = 3	deleted = 1
densities	100.0	total = 1	deleted = 1
deeper	50.0	total = 2	deleted = 1
Prior	100.0	total = 1	deleted = 1
isolate	50.0	total = 2	deleted = 1
disrupt	4.166666666666666	total = 24	deleted = 1
pingpong	100.0	total = 1	deleted = 1
ping	100.0	total = 1	deleted = 1
balls	100.0	total = 1	deleted = 1
Calculating	100.0	total = 1	deleted = 1
Momentum	100.0	total = 1	deleted = 1
impulse	7.6923076923076925	total = 13	deleted = 1
city	100.0	total = 1	deleted = 1
war	100.0	total = 1	deleted = 1
umbrella	100.0	total = 1	deleted = 1
reality	33.33333333333333	total = 3	deleted = 1
lowercase	100.0	total = 1	deleted = 1
gravitation	100.0	total = 1	deleted = 1
Coulombs	100.0	total = 1	deleted = 1
Universal	16.666666666666664	total = 6	deleted = 1
repel	33.33333333333333	total = 3	deleted = 1
alike	100.0	total = 1	deleted = 1
spaceship	100.0	total = 1	deleted = 1
elevator	100.0	total = 1	deleted = 1
inertia	33.33333333333333	total = 3	deleted = 1
inaccurate	100.0	total = 1	deleted = 1
predictions	50.0	total = 2	deleted = 1
publicity	100.0	total = 1	deleted = 1
catapulted	100.0	total = 1	deleted = 1
GPE	100.0	total = 1	deleted = 1
rigidity	100.0	total = 1	deleted = 1
lacks	100.0	total = 1	deleted = 1
Prokaryotic	50.0	total = 2	deleted = 1
artifact	100.0	total = 1	deleted = 1
revised	100.0	total = 1	deleted = 1
delineate	100.0	total = 1	deleted = 1
imagine	50.0	total = 2	deleted = 1
projectile	100.0	total = 1	deleted = 1
retain	25.0	total = 4	deleted = 1
accurately	50.0	total = 2	deleted = 1
spectator	100.0	total = 1	deleted = 1
NaOH	100.0	total = 1	deleted = 1
SO	100.0	total = 1	deleted = 1
potassium	100.0	total = 1	deleted = 1
Think	100.0	total = 1	deleted = 1
Formulas	100.0	total = 1	deleted = 1
unfortunately	100.0	total = 1	deleted = 1
identity	20.0	total = 5	deleted = 1
Use	100.0	total = 1	deleted = 1
voyage	100.0	total = 1	deleted = 1
beaches	100.0	total = 1	deleted = 1
Iguana	100.0	total = 1	deleted = 1
Boobies	100.0	total = 1	deleted = 1
Fossil	50.0	total = 2	deleted = 1
Skeleton	100.0	total = 1	deleted = 1
Ground	100.0	total = 1	deleted = 1
floating	100.0	total = 1	deleted = 1
systematic	50.0	total = 2	deleted = 1
doorknobs	100.0	total = 1	deleted = 1
Stainless	100.0	total = 1	deleted = 1
chromium	100.0	total = 1	deleted = 1
anchors	100.0	total = 1	deleted = 1
carved	100.0	total = 1	deleted = 1
silt	100.0	total = 1	deleted = 1
Improving	100.0	total = 1	deleted = 1
shelled	100.0	total = 1	deleted = 1
friend	100.0	total = 1	deleted = 1
unshelled	100.0	total = 1	deleted = 1
monsoon	100.0	total = 1	deleted = 1
downdrafts	100.0	total = 1	deleted = 1
Phoenix	100.0	total = 1	deleted = 1
perfume	33.33333333333333	total = 3	deleted = 1
experiences	100.0	total = 1	deleted = 1
puncture	100.0	total = 1	deleted = 1
wounds	100.0	total = 1	deleted = 1
spasms	100.0	total = 1	deleted = 1
seizures	100.0	total = 1	deleted = 1
summarize	100.0	total = 1	deleted = 1
compose	100.0	total = 1	deleted = 1
clothes	100.0	total = 1	deleted = 1
corporate	50.0	total = 2	deleted = 1
granted	100.0	total = 1	deleted = 1
company	1.694915254237288	total = 59	deleted = 1
concerns	50.0	total = 2	deleted = 1
wheeled	100.0	total = 1	deleted = 1
blankets	100.0	total = 1	deleted = 1
Guinness	100.0	total = 1	deleted = 1
World	100.0	total = 1	deleted = 1
Records	100.0	total = 1	deleted = 1
Xie	100.0	total = 1	deleted = 1
China	100.0	total = 1	deleted = 1
reveals	100.0	total = 1	deleted = 1
confirming	100.0	total = 1	deleted = 1
Monument	100.0	total = 1	deleted = 1
Valley	100.0	total = 1	deleted = 1
heterogeneous	100.0	total = 1	deleted = 1
suspensions	100.0	total = 1	deleted = 1
Evaporation	33.33333333333333	total = 3	deleted = 1
license	2.564102564102564	total = 39	deleted = 1
Specialist	33.33333333333333	total = 3	deleted = 1
Class	50.0	total = 2	deleted = 1
R	25.0	total = 4	deleted = 1
Evans	100.0	total = 1	deleted = 1
helmets	100.0	total = 1	deleted = 1
sunscreen	100.0	total = 1	deleted = 1
UVA	100.0	total = 1	deleted = 1
UVB	100.0	total = 1	deleted = 1
complicated	100.0	total = 1	deleted = 1
Organized	100.0	total = 1	deleted = 1
invention	50.0	total = 2	deleted = 1
advent	100.0	total = 1	deleted = 1
item	100.0	total = 1	deleted = 1
reproducibly	100.0	total = 1	deleted = 1
erupt	100.0	total = 1	deleted = 1
rift	11.11111111111111	total = 9	deleted = 1
smash	100.0	total = 1	deleted = 1
remnants	100.0	total = 1	deleted = 1
midocean	7.6923076923076925	total = 13	deleted = 1
Bridge	100.0	total = 1	deleted = 1
comb	100.0	total = 1	deleted = 1
cat	100.0	total = 1	deleted = 1
electroscope	100.0	total = 1	deleted = 1
killer	100.0	total = 1	deleted = 1
fatty	100.0	total = 1	deleted = 1
stiffer	100.0	total = 1	deleted = 1
beat	100.0	total = 1	deleted = 1
stressed	100.0	total = 1	deleted = 1
builder	100.0	total = 1	deleted = 1
network	11.11111111111111	total = 9	deleted = 1
central	6.25	total = 16	deleted = 1
reactors	33.33333333333333	total = 3	deleted = 1
purposes	100.0	total = 1	deleted = 1
reasonably	33.33333333333333	total = 3	deleted = 1
corrosion	33.33333333333333	total = 3	deleted = 1
coating	100.0	total = 1	deleted = 1
flakes	100.0	total = 1	deleted = 1
tight	100.0	total = 1	deleted = 1
corroded	100.0	total = 1	deleted = 1
hulls	100.0	total = 1	deleted = 1
ships	100.0	total = 1	deleted = 1
arcing	100.0	total = 1	deleted = 1
capacitor	14.285714285714285	total = 7	deleted = 1
filling	100.0	total = 1	deleted = 1
constants	100.0	total = 1	deleted = 1
mimicking	100.0	total = 1	deleted = 1
stories	100.0	total = 1	deleted = 1
themes	100.0	total = 1	deleted = 1
squid	100.0	total = 1	deleted = 1
waters	100.0	total = 1	deleted = 1
ravenous	100.0	total = 1	deleted = 1
packs	100.0	total = 1	deleted = 1
Squid	100.0	total = 1	deleted = 1
scuba	100.0	total = 1	deleted = 1
hour	100.0	total = 1	deleted = 1
shoot	100.0	total = 1	deleted = 1
zone	33.33333333333333	total = 3	deleted = 1
identifying	50.0	total = 2	deleted = 1
calm	100.0	total = 1	deleted = 1
turbid	100.0	total = 1	deleted = 1
blows	50.0	total = 2	deleted = 1
movable	100.0	total = 1	deleted = 1
piston	100.0	total = 1	deleted = 1
Jacques	100.0	total = 1	deleted = 1
condense	100.0	total = 1	deleted = 1
Planck	100.0	total = 1	deleted = 1
spectra	100.0	total = 1	deleted = 1
radiant	100.0	total = 1	deleted = 1
transfers	1.8867924528301887	total = 53	deleted = 1
roaring	100.0	total = 1	deleted = 1
fun	100.0	total = 1	deleted = 1
hardest	100.0	total = 1	deleted = 1
bulging	100.0	total = 1	deleted = 1
gone	50.0	total = 2	deleted = 1
digits	100.0	total = 1	deleted = 1
reasonable	20.0	total = 5	deleted = 1
stirring	100.0	total = 1	deleted = 1
extent	50.0	total = 2	deleted = 1
Graduated	100.0	total = 1	deleted = 1
varying	100.0	total = 1	deleted = 1
clump	100.0	total = 1	deleted = 1
clumps	100.0	total = 1	deleted = 1
shortest	100.0	total = 1	deleted = 1
interstellar	100.0	total = 1	deleted = 1
giants	33.33333333333333	total = 3	deleted = 1
accompanied	100.0	total = 1	deleted = 1
outshine	100.0	total = 1	deleted = 1
accessible	100.0	total = 1	deleted = 1
companion	100.0	total = 1	deleted = 1
topic	100.0	total = 1	deleted = 1
context	100.0	total = 1	deleted = 1
Norris	100.0	total = 1	deleted = 1
Russell	100.0	total = 1	deleted = 1
nomenclature	100.0	total = 1	deleted = 1
spectral	100.0	total = 1	deleted = 1
logarithmic	100.0	total = 1	deleted = 1
luminous	100.0	total = 1	deleted = 1
grouping	100.0	total = 1	deleted = 1
enormously	100.0	total = 1	deleted = 1
plots	100.0	total = 1	deleted = 1
slabs	100.0	total = 1	deleted = 1
unlocks	100.0	total = 1	deleted = 1
mysteries	100.0	total = 1	deleted = 1
geography	100.0	total = 1	deleted = 1
papers	100.0	total = 1	deleted = 1
compositions	100.0	total = 1	deleted = 1
account	100.0	total = 1	deleted = 1
altogether	100.0	total = 1	deleted = 1
transcription	100.0	total = 1	deleted = 1
translation	100.0	total = 1	deleted = 1
wraps	100.0	total = 1	deleted = 1
eastern	25.0	total = 4	deleted = 1
powerful	100.0	total = 1	deleted = 1
revolution	14.285714285714285	total = 7	deleted = 1
leak	100.0	total = 1	deleted = 1
drill	100.0	total = 1	deleted = 1
stoves	100.0	total = 1	deleted = 1
furnaces	100.0	total = 1	deleted = 1
plastics	100.0	total = 1	deleted = 1
refrigerants	100.0	total = 1	deleted = 1
aerosols	100.0	total = 1	deleted = 1
landfills	100.0	total = 1	deleted = 1
Industrial	100.0	total = 1	deleted = 1
Revolution	100.0	total = 1	deleted = 1
efficiency	33.33333333333333	total = 3	deleted = 1
structured	100.0	total = 1	deleted = 1
regions	14.285714285714285	total = 7	deleted = 1
oilsands	100.0	total = 1	deleted = 1
tower	100.0	total = 1	deleted = 1
arrives	100.0	total = 1	deleted = 1
pistons	100.0	total = 1	deleted = 1
pterosaurs	100.0	total = 1	deleted = 1
flew	100.0	total = 1	deleted = 1
ichthyosaurs	100.0	total = 1	deleted = 1
swam	100.0	total = 1	deleted = 1
endothermy	100.0	total = 1	deleted = 1
dropped	100.0	total = 1	deleted = 1
landforms	100.0	total = 1	deleted = 1
buried	100.0	total = 1	deleted = 1
layering	100.0	total = 1	deleted = 1
rearrange	100.0	total = 1	deleted = 1
geckos	100.0	total = 1	deleted = 1
medically	100.0	total = 1	deleted = 1
primates	100.0	total = 1	deleted = 1
principal	100.0	total = 1	deleted = 1
ABO	50.0	total = 2	deleted = 1
Traits	100.0	total = 1	deleted = 1
Eye	100.0	total = 1	deleted = 1
Alleles	100.0	total = 1	deleted = 1
women	25.0	total = 4	deleted = 1
Pedigree	100.0	total = 1	deleted = 1
pack	100.0	total = 1	deleted = 1
wolf	100.0	total = 1	deleted = 1
behaving	100.0	total = 1	deleted = 1
killing	100.0	total = 1	deleted = 1
chattering	100.0	total = 1	deleted = 1
loudly	100.0	total = 1	deleted = 1
noticed	100.0	total = 1	deleted = 1
relatives	100.0	total = 1	deleted = 1
practically	100.0	total = 1	deleted = 1
grazers	100.0	total = 1	deleted = 1
insectivores	100.0	total = 1	deleted = 1
tasty	100.0	total = 1	deleted = 1
guts	100.0	total = 1	deleted = 1
terrible	100.0	total = 1	deleted = 1
eyesight	100.0	total = 1	deleted = 1
approaching	100.0	total = 1	deleted = 1
impala	100.0	total = 1	deleted = 1
alert	100.0	total = 1	deleted = 1
grazing	100.0	total = 1	deleted = 1
grazes	100.0	total = 1	deleted = 1
tougher	100.0	total = 1	deleted = 1
softer	100.0	total = 1	deleted = 1
graze	100.0	total = 1	deleted = 1
Egyptian	100.0	total = 1	deleted = 1
beetle	100.0	total = 1	deleted = 1
Security	100.0	total = 1	deleted = 1
Assistance	100.0	total = 1	deleted = 1
monster	100.0	total = 1	deleted = 1
kangaroo	100.0	total = 1	deleted = 1
pictures	100.0	total = 1	deleted = 1
tide	100.0	total = 1	deleted = 1
carcass	100.0	total = 1	deleted = 1
disperse	50.0	total = 2	deleted = 1
Census	100.0	total = 1	deleted = 1
Dust	100.0	total = 1	deleted = 1
Lai	100.0	total = 1	deleted = 1
vital	25.0	total = 4	deleted = 1
commensalism	50.0	total = 2	deleted = 1
Escherichia	100.0	total = 1	deleted = 1
Vitamin	100.0	total = 1	deleted = 1
pollinated	100.0	total = 1	deleted = 1
